X;Y
-87.6755616894441;42.0076168799772
-87.6756254150771;42.0068576701665
-87.6774782183845;42.0038678215605
-87.667122971339;42.0147543721555
-87.676565686175;42.0086778469719
-87.6645613877185;42.0151939674397
-87.6784588105362;42.0022832864312
-87.6743118534214;42.0026372534248
-87.668745162667;42.0203580765832
-87.6608382964395;42.0075395491261
-87.6657830942098;42.0006352758425
-87.67183372605;42.0200566402535
-87.6709342039886;42.0194364304077
-87.6738209395211;42.01125400854
-87.6677482930836;42.0182333011653
-87.6692431031773;42.0225581790189
-87.6817646314039;42.0152259162535
-87.6676751115503;42.0017107568576
-87.6817946272948;42.0192456531135
-87.6721004045103;42.0134479117905
-87.6590368588001;42.0037860855934
-87.6666770562259;42.0062161892468
-87.6696918320547;42.0031352963275
-87.6691725977259;42.0177654407033
-87.6732520015101;42.006214049683
-87.6653741938401;42.0185958460948
-87.663341921377;42.0066788923912
-87.680829144559;42.0159952613761
-87.6577784883199;42.0066190393043
-87.6644279797355;42.0190960458153
-87.681305935171;42.0110191202749
-87.6595462581678;41.9984880863048
-87.6771052750505;41.9991995504108
-87.6707230766256;42.008046225099
-87.6693726923782;42.0111730854398
-87.6696747426718;42.0199836856709
-87.6670790738863;42.0225186674986
-87.6685186401328;42.0199971446185
-87.6774615217806;42.0143203938079
-87.6739195143004;42.0075692732487
-87.6617352014445;42.000814100724
-87.6744112193054;42.0182766407668
-87.6590812402496;42.0022841024289
-87.6623168446882;42.0053809298381
-87.6600643462375;42.0032159469901
-87.6764340938087;42.006529604186
-87.6684733849595;42.0222463006035
-87.6643890865295;42.0170761156533
-87.6646087904915;42.0185364687852
-87.6704159406486;42.0010870597718
-87.6729743286844;42.00267350321
-87.7756778418385;41.9808242748421
-87.780234444159;41.980968259837
-87.7561687060461;41.9787520958645
-87.7773606695017;41.9849079043533
-87.7674153084497;41.9715224041799
-87.7547547143851;41.9703520769162
-87.7743260671056;41.9864245919471
-87.7569197022467;41.9692476498625
-87.7650627753425;41.9743559625638
-87.7645155926156;41.9792189468322
-87.7804374166879;41.9827049295803
-87.7701918902401;41.9733110345316
-87.7667136885941;41.9877309924219
-87.7572964390764;41.977397177644
-87.7760698384697;41.9885185650622
-87.7724640578598;41.9805472951194
-87.7590079445114;41.9680067249662
-87.7538818378113;41.9717388007345
-87.7851456967428;41.9803598707292
-87.7643558461957;41.9786671670906
-87.7625045514865;41.9721806615719
-87.7774703158467;41.9901561492961
-87.773975342785;41.9832378833239
-87.772837788737;41.9957920374052
-87.7655084817232;41.9841683823397
-87.7753532615761;41.9783798068529
-87.7671445734114;41.9711440773842
-87.7835857940359;41.9755672670349
-87.7801196684544;41.9970911611533
-87.7841422327862;41.9731511795862
-87.7747947157471;41.9775278176242
-87.7746483284703;41.9845720418417
-87.7764659401862;41.9837989444522
-87.7724730893851;41.9912120051005
-87.7660311551704;41.9794961729391
-87.7633672031354;41.984594545393
-87.7818290836735;41.9774154222647
-87.7544541874487;41.9693134690213
-87.774622863773;41.9914488268701
-87.7621418332988;41.9867725009536
-87.7730807201169;41.9764229311571
-87.7813622625976;41.9801789396679
-87.7701785518544;41.9812122761271
-87.7578489888196;41.9753029804806
-87.7721833185402;41.9737462408138
-87.7690305137709;41.9757708773099
-87.765784006414;41.9886908037505
-87.7736555568665;42.0101970189611
-87.7314170514686;41.9928231511165
-87.7863529826388;42.0023119483246
-87.7526075849478;41.976356245332
-87.757090363744;41.9813758858452
-87.7705483995486;42.0060740838727
-87.7680282668485;41.9933320176256
-87.7519483076485;41.9933769786512
-87.7491141388756;41.9968940540023
-87.7666561788928;41.9906942704211
-87.7810967476944;42.0112610344583
-87.7308434732886;41.9952093951617
-87.7645102399237;42.001433076303
-87.7483260698215;41.9902776652978
-87.7419014565369;41.995546713171
-87.7795649318599;42.0023616739448
-87.7247053933545;41.990493000653
-87.7118323299432;41.9959206465682
-87.7238182200145;41.9957660197019
-87.7345227306663;41.9808081775381
-87.7083270010353;41.9796543676443
-87.7431164259901;41.9769019676638
-87.7255015992468;41.9794253224235
-87.7155113171931;41.9892506882866
-87.7253811247192;41.981058691111
-87.7124993631493;41.9813296475422
-87.7225894445202;41.9809106990952
-87.7177853555139;41.9827578869722
-87.7293608421089;41.9789266220906
-87.7145959645583;41.9801111642291
-87.7337651195243;41.9834286086103
-87.715063522227;41.9730278917191
-87.7047876374557;41.9753240399062
-87.7348986698649;41.9782356211604
-87.7195817912945;41.9846476541233
-87.7460260208668;41.9826223540102
-87.7396598054204;41.9786663079106
-87.7270778864938;41.9819241748784
-87.7193567022984;41.9870558632152
-87.7262308105708;41.9864287246114
-87.7296866161194;41.981175248156
-87.7114374525418;41.9972446316921
-87.7088730065033;41.9801385726117
-87.7339953822931;41.9780949605064
-87.7267563960716;41.9881132577606
-87.7216108974331;41.9883883943678
-87.7196638743812;41.9768565947853
-87.7142961804271;41.9839698900593
-87.7192297403896;41.9825666410125
-87.7106066075681;41.9920345246904
-87.7375350193074;41.9860766434873
-87.7212872301857;41.9759197882954
-87.7369587795265;41.980729215847
-87.7167639250425;41.9879798655296
-87.7194649062787;41.9763013692101
-87.7468251824784;41.977999688731
-87.7099571161895;41.9903548465379
-87.7442795529324;41.9804177773188
-87.7091884994668;41.9810131760521
-87.7310289499991;41.9828273369657
-87.7075928117684;41.9670248612584
-87.7315425348164;41.9639418316537
-87.7405574042977;41.9711518490433
-87.7275809569889;41.9614038966469
-87.7034448275858;41.9650195024862
-87.7134374898363;41.9672920542805
-87.7072183873728;41.9662431223754
-87.7059610102311;41.967990297824
-87.7133016468772;41.9700242090651
-87.7342500147146;41.9678372574018
-87.6989888135878;41.9650189636195
-87.7355809535384;41.9723190349042
-87.7083694888112;41.9637945291819
-87.7186188432296;41.972355654275
-87.711768883081;41.9669187357159
-87.7139283144423;41.9693574508607
-87.7208104175925;41.9639326749984
-87.7296693611531;41.9614803650373
-87.7086647905507;41.9717030209883
-87.7281155017619;41.9666800983661
-87.7367328435534;41.9720583828691
-87.7290040126465;41.9637383604334
-87.7002149732446;41.9634802371567
-87.727524489788;41.9723572728746
-87.7351402143248;41.9706006184764
-87.7360001388908;41.970878864468
-87.7181243108438;41.9704203552177
-87.7337144295115;41.9667113338981
-87.7040538745002;41.9730085158906
-87.7351005936111;41.9689897054188
-87.7152832843017;41.9660412538804
-87.7204831023516;41.9705483696038
-87.7024791915326;41.962943448877
-87.741268581611;41.9726989063873
-87.7034510221728;41.9685558817063
-87.7311270308581;41.966024976581
-87.7073156967613;41.9700947820862
-87.7262906899332;41.9636489924212
-87.7424234625427;41.9749157519733
-87.7187946466152;41.9706831435462
-87.7024366353228;41.9629403435877
-87.7454849800049;41.9712904793635
-87.7067804826519;41.9670864411991
-87.702756552913;41.9690614584495
-87.7166170047219;41.9676401487179
-87.7318803842581;41.9639049395324
-87.7410424665666;41.969987998649
-87.7120270724968;41.9630356005173
-87.6996396103803;41.9621607991321
-87.7233737712029;41.9721853701002
-87.7199348412559;41.9720144015564
-87.703848637084;41.9646381722938
-87.7081074093641;41.9712330416181
-87.7076249011734;41.9723163213626
-87.7012570278944;41.9655178498391
-87.7315697664337;41.9671533188014
-87.7344066720471;41.9734257874568
-87.737426843237;41.9726343055962
-87.7458565158756;41.9687461044502
-87.7447925381978;41.9706407328551
-87.7289937112445;41.9670890530844
-87.7442377878457;41.9687671021112
-87.7408584294497;41.9731712350635
-87.7326123797141;41.9690969376528
-87.7079654416568;41.9707326063399
-87.7277308235884;41.970751947596
-87.7331221825558;41.9660781161237
-87.7168439798962;41.9644026635495
-87.7396514704698;41.9716442225465
-87.7120792664708;41.9657357896059
-87.7219939454685;41.9661753628509
-87.7333887863018;41.9689236163036
-87.7325062402648;41.9634642544912
-87.744688521598;41.9719426822396
-87.713429281434;41.9697804928294
-87.7324624055666;41.971378922232
-87.7343282724497;41.9720366206451
-87.7132794775519;41.9634947848613
-87.7193376852252;41.9674950629692
-87.7300356099244;41.9698629885013
-87.7237478167327;41.9712429629845
-87.7071364415792;41.9672114479809
-87.715578795789;41.9683188768167
-87.7404916799882;41.9727051963627
-87.7432294849524;41.9740543488522
-87.7015723693186;41.9662013092413
-87.7150907486573;41.9682917628065
-87.7237615301797;41.9686741306129
-87.7257332443293;41.972252186721
-87.7227973547769;41.966679731417
-87.720324482991;41.9642301149828
-87.7294943130757;41.9707718972631
-87.7123863036243;41.9618280524301
-87.7371061019162;41.9689458856271
-87.7191201162784;41.9621685114608
-87.7270632081737;41.9681563743724
-87.7399937752562;41.9701980522159
-87.7353387917899;41.9695160311219
-87.7182510543162;41.9717451643591
-87.7543635140982;41.9453756482257
-87.7673844996084;41.9554580030547
-87.7650235862014;41.95632335903
-87.7536419558405;41.9671496843246
-87.7596727727915;41.9577876916747
-87.7743643581914;41.9632031305872
-87.7751686199279;41.9474708892137
-87.7607351192443;41.9601157210956
-87.7644603968011;41.9488428806617
-87.7698723298929;41.9481869513319
-87.7464584877865;41.9612588711721
-87.7478206325203;41.9531160698688
-87.7599300424401;41.9557481366836
-87.7474610759295;41.9471336873544
-87.7441177767304;41.9553362937773
-87.7721797229596;41.9582432303312
-87.7499368474197;41.9532236954633
-87.7480992452644;41.9425013655439
-87.7525052011842;41.9505736486563
-87.7447240136476;41.9480458206261
-87.7672825067842;41.9509073215224
-87.775724541462;41.9399438041265
-87.7676760856789;41.9456033510213
-87.7781375686023;41.964582107122
-87.7803551088781;41.956758234245
-87.7568976330771;41.9642388815754
-87.7531688539019;41.9645761638903
-87.7697482192453;41.9560327328599
-87.7603475547621;41.9392357513132
-87.7637780523384;41.9536767439166
-87.7554481223452;41.9455951913411
-87.7606300487835;41.9424813142634
-87.7693907374042;41.9605943833473
-87.7438636736442;41.9491502542952
-87.7682247295439;41.9615901927031
-87.7788444313167;41.96389970391
-87.7704928610524;41.9439004636643
-87.7425629830269;41.9431581205746
-87.763635990496;41.9579132436121
-87.7625647343588;41.9611389637967
-87.7642933768962;41.9479283564934
-87.779848352112;41.9617082192002
-87.7687329299487;41.9644854468126
-87.7637637626571;41.962020267441
-87.762604977756;41.961049578691
-87.7572776167632;41.9633081884543
-87.7431119290813;41.9439743877167
-87.7791255570099;41.9539326557128
-87.7572236621822;41.9635122447787
-87.7740702170151;41.9452327385986
-87.7795715598483;41.9658404827021
-87.7731042891408;41.9529344148855
-87.7796070742637;41.9603590156719
-87.7496447499359;41.9458529423944
-87.7441927338967;41.947389332685
-87.7633205922518;41.9644632329793
-87.7741157726526;41.947548393565
-87.7528957070503;41.9585044841474
-87.7845476301228;41.966996077696
-87.7486072269742;41.9462180828791
-87.7525255580613;41.9492269071068
-87.7856472389776;41.9566620349217
-87.763305568435;41.9457066307302
-87.7822319457163;41.9624510021376
-87.7532127290998;41.9465013494898
-87.7546699498821;41.9484395290752
-87.7782260914683;41.9610914060348
-87.775867659379;41.9472783843765
-87.7834877121978;41.9607941390794
-87.7448860671834;41.9459127048592
-87.7512279228132;41.9524728874302
-87.7607839428608;41.9615318861923
-87.7587343766508;41.9482141677634
-87.7509707146548;41.9650203984255
-87.758311912931;41.958024249263
-87.7458355584416;41.9419475839833
-87.7616307998512;41.953778737063
-87.7716599052438;41.9645966561156
-87.7553197327043;41.9420093934623
-87.7534915652482;41.9509257601416
-87.7554453562425;41.9581059546045
-87.7720637126162;41.9419848177661
-87.7797965262408;41.9657398119894
-87.7729125189227;41.966475541564
-87.7470852702132;41.9573185582583
-87.786362194221;41.9623985609194
-87.7837047224464;41.9616470215575
-87.7612524448709;41.9453964222258
-87.7688946778727;41.9635621983214
-87.7466261279422;41.9589865346143
-87.782127839017;41.9617034379278
-87.7575219581071;41.9625360827874
-87.7491553566587;41.9522852544021
-87.7462365359725;41.9488650010425
-87.7499965007888;41.9438965509351
-87.7602479039737;41.9579480820418
-87.751903907879;41.9621576551487
-87.7491624704466;41.9622517542183
-87.7583137811031;41.9460049806788
-87.7784354835391;41.9674857449427
-87.768628411403;41.9492644474238
-87.7859882264402;41.9677429321944
-87.7638061845696;41.939262449298
-87.782099300049;41.9645682724401
-87.7520607965298;41.9499323441969
-87.7474829095281;41.9460908645332
-87.750332928894;41.9575313348351
-87.7729639907166;41.9485104095399
-87.7713317115024;41.9676871045566
-87.7855292333146;41.9552643046554
-87.7580927614162;41.9588038666661
-87.7651079697552;41.9393355969814
-87.7508678928252;41.9494233959023
-87.7635763090156;41.9627647655554
-87.772953405014;41.9547716588097
-87.7435924940688;41.9480652051154
-87.7588849393579;41.9443140238459
-87.7500115870689;41.954465399871
-87.756349739167;41.9446928068134
-87.7535824004583;41.9494177683171
-87.7673491264338;41.9471304650672
-87.7696521077753;41.9619951278846
-87.7610975379128;41.9566189814352
-87.7522175565305;41.9627252914602
-87.7734718812125;41.9639567828257
-87.777952778044;41.9666621408877
-87.7595258577715;41.964458079451
-87.7436197529185;41.9396290202537
-87.781944891675;41.9541421046366
-87.768191747637;41.9609629851428
-87.7667219988366;41.9545869457405
-87.7792186991917;41.9537632908278
-87.7616356839297;41.9418683820534
-87.7751144370975;41.9454275025173
-87.7636556869318;41.9609360885168
-87.7713971360916;41.9655646823339
-87.7585977278376;41.9666845866333
-87.7682988532056;41.9626724184449
-87.7654709936993;41.9508551743566
-87.7435146481379;41.9442094532875
-87.7573704121039;41.9388434356143
-87.7722150191057;41.9496948575756
-87.761183858184;41.9399915221922
-87.7678153536678;41.941646904857
-87.754234677648;41.9396106295502
-87.7692464557936;41.9498774852415
-87.7625890631919;41.9641192532617
-87.7279203599085;41.9538992007555
-87.7217194148171;41.9538861551064
-87.7370135518143;41.9526270687565
-87.7061632459715;41.9484150278816
-87.7243994172184;41.955008915971
-87.7002070829743;41.9516443997344
-87.7274604147427;41.9414789635126
-87.7412563136494;41.9419868858788
-87.7248246404721;41.9502074216973
-87.724112479676;41.9602466403492
-87.7221883932583;41.9564066498762
-87.7307500333075;41.9450776096331
-87.7409931395405;41.9425851640592
-87.7407702886141;41.9676841318692
-87.7356193980671;41.9449988929351
-87.7409459180453;41.948177075092
-87.743962619849;41.9572273449058
-87.7074237229401;41.9522212097581
-87.7345032043123;41.9520106175783
-87.7350490976131;41.9397333536597
-87.7423878855616;41.9519591042282
-87.7419995072505;41.9569664481458
-87.7326980944979;41.9493321825489
-87.7027338298352;41.957740952408
-87.7021341172896;41.9606161790956
-87.7368257286067;41.9484110745499
-87.6976491911124;41.9585263331123
-87.7144099384941;41.9465926283647
-87.6971586029124;41.9509792261204
-87.7402147901394;41.9472506989062
-87.7046132771595;41.9470171743996
-87.7408469123158;41.9638539129601
-87.7448793675275;41.965739623228
-87.6969501893715;41.953950224881
-87.726782187963;41.9565710657559
-87.7170468640549;41.9521950528576
-87.7079175958599;41.957035599552
-87.6996390300651;41.9575680373729
-87.7075785169459;41.9603231286628
-87.7392104130489;41.9505276038793
-87.7137499299317;41.9529407538199
-87.7146241325757;41.9546646167278
-87.7450706508501;41.9602703636297
-87.7379858873683;41.9563112457524
-87.7286199318742;41.9596371617375
-87.7214005208157;41.955096709916
-87.7244814646063;41.9590960724963
-87.7443015656931;41.9636678245984
-87.7212639812311;41.9476508770277
-87.7168032061184;41.9496765020266
-87.7422241983345;41.9622430157486
-87.7103247605583;41.9512251433063
-87.6999043063432;41.9539458938224
-87.7243760062856;41.9497234287139
-87.7423750251383;41.9535297028225
-87.7075550309048;41.9493017865215
-87.7305765383166;41.9522994687874
-87.697865505552;41.9573628070586
